entropy,variance,dct_bias,edge_density,cc_b,cc_g,cc_r,edge_noise,edge_entropy,is_adv
7.626402134489147,5649.344667392337,29.94753925154331,6.050701530612245,25.01708356107762,34.92973182080861,40.05318461811376,90.08563899868248,0.3294543012906605,1
6.970129202299067,2526.266053237077,97.20332227526535,4.143415178571429,25.279611344434944,28.861384208502507,45.85900444706255,38.768638768638766,0.24882951896699393,0
7.467680021244042,3482.3376775354727,99.57518277689952,4.661591198979592,21.663393124572195,33.46219626041665,44.874410615011165,50.53441641727234,0.27184383405771034,0
6.778414597101101,1633.4835199485651,4.836190596878859,16.091358418367346,30.986685190357015,33.35920257690325,35.654112232739735,132.33837007678972,0.6364906652490616,1
6.504047163430933,2924.2569497970258,96.12682665197546,1.2934470663265305,34.22382702210023,36.38879267219478,29.38738030570499,36.82588597842835,0.0996725068159395,0
7.065461497476346,1254.1328346398332,3.9959944229590154,35.19610969387755,31.68036491808488,31.077732520782497,37.24190256113262,166.73272933182332,0.9358072972758961,1
6.4909873072695685,1882.4923596742321,107.59334187755957,4.205197704081633,21.714506432107626,31.07660276691323,47.20889080097914,52.13270142180095,0.2516225940430885,0
7.245366492102136,1807.4699434295426,28.625252226404072,4.358657525510204,36.649545841660505,28.995732535995295,34.3547216223442,83.21902149062643,0.25850148592837274,1
7.6586893920582515,3484.551465790319,88.85146913234733,6.281887755102041,39.824435059206195,38.29152400019892,21.88404094059488,59.07360406091371,0.3385346364863267,0
7.771408918224105,4850.512943046788,34.41176945955733,1.0064572704081631,37.842592681541895,35.0725279621264,27.084879356331697,39.801980198019805,0.08122090821077993,1
6.082865206979872,9149.936678602466,94.81191739903748,0.44842155612244905,33.64323527118627,33.54581584335578,32.81094888545794,74.66666666666667,0.04143587448745033,0
7.348068780056987,2208.286977383892,25.548498501628618,0.5082110969387755,27.57735581343909,31.16773304393563,41.254911142625275,48.23529411764706,0.04604077068200926,1
7.350776117461787,2619.3213218958626,88.73659346204519,7.435825892857142,18.915340343220457,40.053095227954245,41.0315644288253,68.82873224336639,0.38198126606018173,0
6.81801622072209,835.816307242238,26.941676011692298,0.643734056122449,25.441489401250582,31.47098894399132,43.0875216547581,74.61300309597523,0.05611662138736903,1
7.606539096973343,5068.663641856573,99.21974961526975,0.33681441326530615,19.948126399599893,35.96968838194181,44.0821852184583,30.76923076923077,0.032516377077837,0
7.571689656674866,3781.2489653793227,27.698685076360128,1.139987244897959,29.381465675662866,34.32930055123536,36.28923377310177,71.5034965034965,0.08993677261681671,1
7.272562498105311,1667.9410820338499,95.87777469629665,1.3233418367346939,27.532887338968226,32.85426727803916,39.61284538299261,51.05421686746988,0.10153707034344735,0
7.4595896426660255,2276.511264989769,31.85816654364909,0.4643654336734694,29.78425930693089,31.610350191170095,38.605390501899016,33.047210300429185,0.0426745511433631,1
7.507514022947237,2396.126395444753,94.5402104705923,3.02734375,24.679605325195237,38.2172940258716,37.103100648933165,65.63528637261356,0.19576128535383946,0
7.464346469984789,2103.756151395139,94.81268288537312,0.5361128826530612,33.51475943474096,33.20269629025761,33.28254427500143,52.41635687732342,0.04815402558499604,0
7.685493638584463,4450.868568019671,31.94489267932123,1.6980229591836735,31.287968306807006,32.9440487606066,35.76798293258639,83.21596244131455,0.12413187468932071,1
7.472745154711899,2401.7089864558648,93.82310869323817,1.9172512755102038,26.05678801541302,34.484583715595925,39.458628268991056,39.397089397089395,0.13676889346377719,0
7.501787636271869,2759.9786795978766,26.655198352635683,8.81297831632653,24.153235388300207,31.876332139871245,43.970432471828545,104.00271370420624,0.4301962760803846,1
6.967111337791064,1165.3821058403496,94.85491315574284,0.48628826530612246,32.69286820107149,33.941724345737455,33.365407453191054,20.081967213114755,0.04436482742107126,0
7.382941108198864,1866.3173757578481,33.503783779766955,2.955596301020408,24.048074996023825,33.72323391824127,42.22869108573491,86.04180714767364,0.19216012330055454,1
7.388967997972011,1931.607112736339,92.01024169321826,2.43343431122449,19.845944699010545,37.75961523771196,42.394440063277486,61.42506142506142,0.16512943920962717,0
7.440277414263961,2973.033285913638,29.788971843538786,4.3187978316326525,27.998768544620795,35.187151795111326,36.81407966026788,91.97046608214121,0.2567227087839944,1
7.702018539227707,4054.223830953778,94.28926808135382,0.7653061224489796,31.09982752128277,34.1538279966615,34.74634448205573,42.44791666666667,0.06479776324328958,0
7.872933966251563,4396.284998758621,32.89316383045646,4.143415178571429,31.69484430677728,34.532719694481514,33.77243599874121,73.59307359307358,0.24882951896699393,1
6.939917749302818,1018.4072604733595,33.16094553673011,0.78125,28.680579002251605,37.077173228568476,34.24224776917992,53.316326530612244,0.06591441234324169,1
6.495682682659671,509.7785654635983,95.54555508658409,0.4803093112244898,21.776861394013185,35.9616457319845,42.261492874002315,26.970954356846473,0.0439052916663914,0
7.488726815808541,2619.486414803341,94.22526571489267,0.6517059948979591,28.468572373553304,33.37348075587068,38.15794687057601,28.440366972477065,0.0566954676901571,0
5.49713483910348,3907.691971753255,24.434462802125775,0.1096141581632653,33.30229423326356,33.80940918625281,32.88829658048363,36.36363636363637,0.012359274953905599,1
5.173813402913896,549.6464423657852,106.21891808815836,9.161750637755102,28.629936333938545,28.65371317230032,42.716350493761134,62.23624102675658,0.44184592204760414,0
6.4695758179765015,2465.278644931135,19.34934615528541,0.061782525510204085,26.55467936042023,35.57641645416181,37.86890418541796,77.41935483870968,0.007477392524291315,1
7.622498684793839,4558.333697584552,87.37871006535879,3.0970982142857144,32.48263454298473,34.3555520741836,33.16181338283168,52.702702702702695,0.19923815469519712,0
7.242006975580511,1517.114162864499,28.334522522659913,1.8036511479591837,23.608810382932433,31.271537869279246,45.11965174778832,54.03314917127072,0.13026945042464502,1
6.737846948163865,5773.6811001068845,94.8899940891978,1.0582748724489797,24.88061492611225,28.776982908007298,46.34240216588045,54.048964218455744,0.08463210329064359,0
6.875859567219064,841.91947950629,31.121983629170327,8.183195153061225,15.577135981847128,41.181583618496894,43.24128039965597,93.98441305406722,0.4086015192157603,1
7.685407655600362,4094.8101993284185,96.76943486853247,2.1165497448979593,33.19192037036055,33.74489556021377,33.06318406942568,-3.766478342749529,0.14793540382076456,0
6.371606178769457,826.7708451959238,100.80214499556342,3.2744738520408165,57.69318826725307,30.09811758380168,12.208694148945245,38.9531345100426,0.20797511771777485,0
7.798951706404882,4267.996793084681,5.741210744631848,8.197146045918368,26.624403429554235,39.21800127668035,34.15759529376542,134.0384147823973,0.40908794267911414,1
6.929750706569709,2163.118451643657,98.00472934319696,2.2181919642857144,32.09039368516278,39.04940612979583,28.86020018504139,94.5193171608266,0.15352209719671683,0
7.413338447554396,1803.7456085129133,24.693382019457566,2.489237882653061,30.953076218896737,36.270773374219885,32.77615040688338,46.196957566052845,0.16809176706321757,1
6.632611000436851,2900.597856512823,98.26148803710433,2.8260522959183674,24.106513312819956,42.02702224758181,33.86646443959823,56.558533145275035,0.18559201500411274,0
7.210055001734473,3236.704756055545,4.8929373447280335,27.401546556122447,29.305499187942054,39.60750168131334,31.08699913074461,157.0150556404102,0.8471677486665,1
7.598319466512285,3383.583359377515,96.45625370890592,0.3587372448979592,32.61371508069822,34.64729895258049,32.73898596672129,-15.555555555555555,0.03430590263011594,0
6.5216713138558795,699.5189207201101,28.910335586944683,2.046795280612245,28.713443665789697,33.47381472571604,37.812741608494264,50.730282375852,0.14405996341894733,1
7.46591639349511,7041.043158171971,95.71018587252938,2.5550063775510203,37.467989861521325,36.8255614227919,25.706448715686776,32.605304212168484,0.17155934890485044,0
7.193164102267817,2703.9828805666007,98.89699887362447,0.9546396683673469,28.391946758036035,33.33661174851108,38.27144149345288,6.263048016701461,0.07777081604662306,0
7.035116422448568,1756.688757127444,34.213021377687305,3.475765306122449,43.8125083712598,29.060898485144225,27.126593143595972,70.35550458715596,0.2177168145238281,1
7.413898049733262,5381.899574921183,94.39003684055703,2.72640306122449,30.99604922764831,32.373520321667584,36.6304304506841,-56.14035087719298,0.1804798212165519,0
7.106672716891887,4945.172722482521,26.106046178137067,0.6138392857142857,29.02739746611756,32.00601864698652,38.96658388689592,3.896103896103896,0.0539330327903087,1
7.58495677996212,3607.0563050676046,101.5459138922157,0.20129145408163263,30.62178434271582,32.39384436263256,36.98437129465163,9.900990099009901,0.02092976287520086,0
7.307662245825332,1802.0721804461148,21.695257241433026,0.7593271683673469,45.19020996539134,33.34257127268735,21.46721876192131,73.22834645669292,0.06437778012988889,1
7.103990737098123,2874.084663610291,94.45779121955078,0.09167729591836735,32.64170470296915,34.08004563954129,33.27824965748956,58.69565217391305,0.010573308854505751,0
6.529434359433826,1053.0653242423575,31.32122947247844,0.6975446428571429,25.30062482167224,43.70599006292,30.99338511540776,94.85714285714286,0.05999686322342593,1
7.46170741530156,2294.2742513635867,93.8808658092561,3.396045918367347,16.9361149538132,41.287661207550535,41.77622383863626,55.1056338028169,0.21388011422153086,0
6.719797857663764,1176.319987013066,97.49349971685238,1.3392857142857142,23.640546564223815,30.310070576661268,46.04938285911492,11.458333333333332,0.10252745273764938,0
7.622177950059581,2607.322238376751,2.773555631322492,35.291772959183675,25.820955541814527,33.55650975509973,40.62253470308574,166.69302010390783,0.9366468765696904,1
7.449648340828857,2160.6946129963976,92.70942000073906,0.24513711734693877,31.03764039208287,34.20175549554347,34.760604112373656,23.577235772357724,0.02479101241674836,0
7.377585227486277,1848.311539738121,4.5417724396290815,10.259885204081632,32.50724744179593,32.4597800514654,35.032972506738666,124.20357420357419,0.47718003770431183,1
7.515284943141027,3402.256110632962,89.13982795292306,0.9885204081632654,33.645058023658414,33.03402957003706,33.32091240630453,78.0241935483871,0.08003114895518011,0
7.240011063504875,1834.2717756484496,95.86459612442647,0.643734056122449,11.971309922590928,39.929084381417326,48.09960569599174,65.63467492260062,0.05611662138736903,0
7.422990272967798,2142.3296972553608,5.409214298429122,5.512595663265306,26.06855978342072,32.47221613012407,41.459224086455215,114.96746203904556,0.3077849160651341,1
5.005017100810299,3489.186838389794,95.9601925025472,0.1494738520408163,33.17070494407554,33.41610009951195,33.413194956412525,82.66666666666667,0.01618429243706015,0
6.900671847266355,2820.3789436676907,27.91398589756859,2.72640306122449,28.85209013691192,36.513361517278824,34.63454834580925,76.75438596491229,0.1804798212165519,1
7.2828914735177825,4302.202327170191,98.7943694929436,2.2979113520408165,30.966034518287632,34.2451422796581,34.78882320205427,-31.569817866435386,0.1578555652752639,0
5.7507412626948975,3395.8455852102175,30.86329916187452,0.22919323979591838,32.97459095317954,33.259682489308844,33.76572655751161,89.56521739130436,0.02340122634976496,1
6.319352646103896,4976.658652871717,99.46848766979002,0.09964923469387756,33.43915365102663,33.32518425939629,33.235662089577076,66.0,0.011372797392240805,0
7.331999656909335,1989.3265823017514,30.654186171041054,0.31090561224489793,26.9780978551778,36.97807281725394,36.04382932756826,85.8974358974359,0.030374724769295904,1
6.971092120690473,1303.8891567049861,93.66228219754016,0.7035235969387755,31.386814054547678,34.250967053121165,34.36221889233116,8.78186968838527,0.0604241905037862,0
7.320540156920955,1607.3265824415453,23.764134200767987,2.401546556122449,25.742068429004313,36.020742624268195,38.2371889467275,65.80912863070539,0.1634282112272625,1
6.7112751356488,984.5665635435203,95.70025468551586,0.25510204081632654,22.631588957803853,38.599261277439396,38.76914976475675,81.25,0.025651946800986897,0
7.393808028376034,2319.2314817896427,32.11311266581915,2.578922193877551,32.38958779920926,37.80443766867341,29.805974532117336,65.37867078825347,0.1728140398571459,1
7.762247692793929,4750.973777035382,104.12098165612865,0.741390306122449,34.70410099008921,29.522796026415794,35.773102983495,-50.806451612903224,0.06311370273473008,0
7.485776571424588,2845.372116171442,2.655959548504107,35.267857142857146,34.636361048897065,30.158269995308153,35.20536895579479,166.35397830018084,0.9364375240301192,1
7.242991918263817,3416.341665956576,97.38323739617427,0.08370535714285714,32.061464746218476,33.850098676750775,34.08843657703075,-54.761904761904766,0.009763797561800132,0
7.65010401928536,3035.431733675858,91.955649004124,2.9755261479591835,30.157981764432627,33.512349707736924,36.32966852783045,23.375753516409915,0.19316301761652271,0
6.435722182455908,5106.570748414649,4.719882937870527,1.1977838010204083,32.72639677220817,33.531207686521235,33.742395541270604,102.32945091514142,0.09363685423589285,1
7.704122972700816,4923.830786857465,94.13148913037706,0.5381058673469388,33.77218802878013,35.3354215450929,30.892390426126976,6.296296296296296,0.04830415312553242,0
7.285804983452468,3719.7666056514045,28.311448072590505,4.70344387755102,29.946870961680933,35.5570150929843,34.49611394533476,97.92372881355932,0.2736633329423194,1
6.4751222606322,1676.724117556736,101.99820634289676,0.07971938775510204,29.582297305725515,33.50270649132062,36.914996202953866,2.5,0.009354991695965612,0
6.439818822291428,1259.6304630877162,30.696210502315008,0.7174744897959184,42.89600460525819,33.47766906782968,23.626326326912128,36.388888888888886,0.06141842708736857,1
7.2200711056371265,1661.6986409206843,94.18640820773865,0.49824617346938777,30.065490748756314,34.40232472579772,35.53218452544597,-7.6,0.0452807145342209,0
7.383547653545868,2115.5076360531493,31.58373685251483,5.299346301020408,6.061071362808476,35.926722403513345,58.01220623367818,99.13501316284318,0.2989793878047934,1
7.05968954162182,1125.6291549182956,92.42152887594631,0.2969547193877551,20.735994263867592,43.37476817217027,35.88923756396213,41.61073825503356,0.029208739888934694,0
7.367405858283991,7609.808766610676,5.071311774984378,9.982860331632654,32.179505861603516,32.144137360812124,35.67635677758435,132.00239568776203,0.4684520433824343,1
7.138232006790595,4646.169423622166,99.90664293069256,0.07573341836734694,32.762958298732364,34.04706419030896,33.18997751095868,60.526315789473685,0.008943307067792531,0
6.785991177627391,3865.5500127046835,97.51525841561103,8.69937818877551,24.291087397806304,33.0051903728388,42.70372222935491,63.78006872852233,0.4263550426374991,0
6.890290667677214,1192.0277991876324,4.173087196499012,3.537547831632653,34.24072142537848,33.223357913684275,32.535920660937244,129.5774647887324,0.22067142788972768,1
7.4368027334219065,2108.1912868261857,93.85630489703898,0.11758609693877552,32.67283727615211,33.80032594775691,33.52683677609098,-61.016949152542374,0.013138968523140887,0
7.277300045072037,3090.6733737024965,2.7421695457570565,6.837930484693877,30.381536322811098,33.79005234221773,35.82841133497117,132.26464587583794,0.35984621935124156,1
7.370331777809691,1893.8269369816583,90.9902317955821,3.9720184948979593,20.085182694463125,46.32499397867496,33.58982332686191,43.803311590566985,0.2410077734618384,0
7.368849246096914,2378.995094117846,26.180491752611644,0.4364636479591837,32.77884085758727,34.35064510689018,32.87051403552256,68.94977168949772,0.04050149064311422,1
7.260950572071926,1640.396064512059,99.88587325872275,0.6756218112244898,40.07571070976321,32.40918551958079,27.515103770656008,3.8348082595870205,0.05842357745981105,0
7.401333437180689,2972.186303394064,5.6512677977582015,33.83091517857143,28.928088454094258,35.936350600917045,35.1355609449887,169.83210603829158,0.923191481688786,1
7.589013101721559,3592.079202158336,95.55251232130023,0.34279336734693877,26.146756161059674,34.31241192104431,39.54083191789602,78.48837209302324,0.03300642350504195,0
7.6921325356910435,4160.4389892854215,96.09843245474737,0.5201690051020409,30.06170461714278,32.96525974937492,36.97303563348229,26.053639846743295,0.04694910268552202,0
7.259482663913722,1818.3131122100833,5.0373864308139025,34.4108737244898,20.078356045873836,35.63183028680256,44.2898136673236,168.66674388972547,0.9286963218313635,1
5.588922932346326,4685.41335264061,92.98207658994752,7.32421875,31.107487053067118,34.399604754459865,34.49290819247302,80.02721088435374,0.37790800714821887,0
7.120929820513921,1303.2278188683963,25.225704232757963,2.7722417091836737,29.404188907810045,42.829492250006915,27.766318842183036,100.79079798705968,0.18283802575989544,1
6.983105438838644,4434.803957721761,102.36717840229862,0.09765625,34.97620553285071,35.03997206202985,29.983822405119444,8.16326530612245,0.011173818721219527,0
7.438165357412593,3624.276659519093,26.735042141858845,0.16741071428571427,33.33372726563782,33.33299046632758,33.3332822680346,16.666666666666664,0.017852476296986147,1
7.52717241613716,4191.923407946109,94.87285049496924,1.3253348214285714,18.049014404925522,34.761476140816924,47.18950945425755,89.02255639097744,0.10166102105263548,0
7.056953655443129,1136.7943598847992,30.090396500948156,2.5450414540816326,36.69617396292037,30.954857897222272,32.34896813985736,55.83398590446359,0.17103558454878975,1
6.4986574106924895,1046.3181574059943,104.63684601346489,1.273517219387755,25.17388699061682,37.170638557796636,37.65547445158654,67.91862284820031,0.09842386785138366,0
6.977454469688164,2215.4196844894527,102.28687480213195,3.7189094387755106,31.94176872779583,33.09669476032543,34.961536511878755,18.327974276527332,0.22925241333632007,0
7.568924449876127,2423.071698791876,5.334177039634471,2.5071747448979593,31.95633936427668,31.49982303416422,36.5438376015591,90.38155802861685,0.16903999342488465,1
7.535581885975918,3872.9985868351923,96.6303344987231,0.9466677295918368,31.71703293341511,31.651697674156793,36.6312693924281,-44.0,0.07723644997728762,0
6.332229624532657,3614.1462370170557,31.989988505356994,0.0896843112244898,25.507528649534272,34.256625522447656,40.23584582801807,93.33333333333333,0.010371905087760433,1
7.197579433240656,1812.755032635912,93.79023951110706,1.4708227040816326,36.3040948753007,35.840243740713156,27.855661383986135,64.36314363143632,0.11059506758198674,0
7.006899846726225,1135.7304222809203,29.465672459591318,6.271922831632653,20.926054768699366,24.508801613859077,54.56514361744156,91.19796631712742,0.3381459766293749,1
7.789583464949623,5512.694341224863,91.82036816762461,2.6387117346938775,34.98417273370836,33.02132050345223,31.994506762839407,58.53474320241692,0.17593646198441934,0
7.792360155638096,4189.493220572392,31.82202615335152,0.6736288265306123,37.14140562583244,32.34483723712023,30.513757137047325,78.40236686390533,0.05828004404581245,1
7.518262478970291,3218.9882060265186,94.00451012063523,0.1295440051020408,33.31494858698502,33.286875941096135,33.39817547191885,76.92307692307693,0.014294017924358035,0
7.564619884980523,2768.171745210927,92.97337846627669,0.30691964285714285,30.350141757484543,34.93185500694834,34.71800323556712,65.5844155844156,0.03004252882373673,0
7.22374801190373,6021.207008026448,2.4597056778815483,33.23301977040816,31.63054254372199,33.45710340683117,34.91235404944683,161.86506746626688,0.9172894303305236,1
7.38898816018591,5255.746082383589,32.81057744815119,2.93765943877551,31.178413369315184,30.33870122670626,38.48288540397855,70.01356852103122,0.19125581059961855,1
7.324669284187468,4139.832023756518,91.28941251351637,2.8738839285714284,28.279666973289135,31.393326676904522,40.32700634980634,57.76699029126213,0.18802722564102758,0
6.850551550295081,1002.7315919838762,5.087108295186834,1.4209980867346939,27.83894004440891,30.03895093956902,42.122109016022065,101.26227208976158,0.10756028150225048,1
4.8793444434230695,3099.346435634497,99.22843695092311,12.07748724489796,24.193920002355544,39.92749347011835,35.8785865275261,71.05610561056106,0.531584118327124,0
7.608066028397181,3730.9545490844444,32.50651992940794,3.4697863520408165,20.96587407510329,36.53258955984425,42.50153636505246,78.17346352670879,0.21743001755644858,1
7.307061983451715,1930.4476571914743,94.84467358837313,2.3537149234693877,30.852173488739474,34.56900761942022,34.57881889184031,47.92548687552921,0.16086460814932516,0
7.14587065295397,2503.976917588883,28.826156630478568,0.14748086734693877,36.79927157558513,30.288457357695307,32.91227106671956,120.27027027027026,0.01599708324368082,1
7.1355058497449555,1887.486191181917,92.37805549772351,4.173309948979592,24.12490102485199,38.61683701255388,37.25826196259413,60.31518624641834,0.2501827261381732,0
6.501598811062856,2398.903505318235,89.57472974485694,5.666055484693878,35.803997833394405,32.90637296453773,31.289629202067864,75.65951459725642,0.31404338973596807,0
7.241400915663384,1820.8172316465868,5.347141851616014,1.9949776785714284,34.9898545880408,33.08620968330789,31.923935728651305,112.6873126873127,0.14115846085800082,1
7.331053725257857,1790.9489608567637,92.34343814635307,1.4050542091836735,24.12217601960311,30.472424727005283,45.40539925339161,13.049645390070921,0.10658379160717654,0
6.941375787604244,1115.2126732508136,4.815376851179806,34.41485969387755,22.07450080308839,18.59395819535577,59.331541001555834,168.38082001389853,0.9287334098710883,1
7.687799489679168,3138.8428189849747,93.20583084435064,2.3058832908163263,28.95304138310641,37.503316414058,33.54364220283559,30.423509075194467,0.15828664275282028,0
7.527880124551562,3309.4855012996827,32.68154278030124,1.016422193877551,25.138744702779505,34.40253623440847,40.45871906281203,64.50980392156863,0.08187986721304145,1
7.4181378952194414,3464.3484126928656,94.67829824895058,0.37468112244897955,27.673834305448676,38.210773040531535,34.115392654019786,38.82978723404255,0.03559511840133807,0
7.226979494712865,5986.142316034028,91.39950939221733,0.8669483418367346,33.15678360653557,30.669988518097856,36.17322787536658,9.195402298850574,0.07183760609370805,0
7.229383275944796,5881.398495840379,4.4313679036870965,31.06664540816326,32.580273223324234,30.331397681248053,37.08832909542771,165.9738260200154,0.893941267802497,1
7.445021212835701,5652.501179686639,99.22975277195712,0.1295440051020408,33.011424613104076,34.04688594976563,32.94168943713029,29.230769230769234,0.014294017924358035,0
7.666349715036753,3612.537189573964,22.198210711079064,0.4544005102040816,29.373779755212787,32.89250616853732,37.733714076249896,35.526315789473685,0.04190132565463377,1
4.697371488877894,2652.722398076714,90.98322991673673,13.185586734693878,27.290980871405313,34.59036225711286,38.118656871481825,98.9117291414752,0.5625060292507488,0
7.489609182818744,2277.6962859702708,31.322227331824777,1.4668367346938775,31.31988425084708,33.770161173894735,34.909954575258176,66.84782608695652,0.11035320527429952,1
7.137358296366908,1811.978414126039,98.63164719218975,0.13552295918367346,29.546455197351612,37.88968671534084,32.56385808730756,111.76470588235294,0.014865464618589123,0
7.053335334945473,1133.3006789506671,97.46301502836346,0.7991868622448981,8.378322013292326,35.195393590581666,56.426284396126,57.605985037406484,0.06716499155056845,0
7.66525166730465,2953.023270530337,4.905853830874761,15.21045918367347,35.387137003589025,33.3161936652703,31.296669331140674,141.47012578616352,0.6150820829563539,1
6.487265449043551,3715.341356451755,91.69233987547518,0.7214604591836734,29.986987155497836,36.172488191333194,33.84052465316898,116.57458563535911,0.061701767306644076,0
7.15269975739078,3457.790279637951,30.75648552858174,3.708944515306122,35.610405968700036,32.07401248945666,32.3155815418433,87.10370768404084,0.22878442961731382,1
6.194266099726316,2182.5310247183,86.58224639391662,0.9347098214285714,31.834532549472687,33.484721068811865,34.680746381715444,95.0959488272921,0.07643306497221068,0
7.232456684401975,3019.930727566179,25.047592519168433,0.43447066326530615,40.77893856563512,33.74724001285197,25.47382142151291,66.5137614678899,0.040345301918390045,1
7.462716564965567,2143.2822841241205,31.24612898478868,1.678093112244898,25.781311078556563,31.63892498017565,42.57976394126779,52.850356294536816,0.12296320069415187,1
7.29729348843073,1732.584520186634,97.13513407624558,1.1220503826530612,29.549770157075756,37.0184666221636,33.431763220760644,27.353463587921844,0.08877987401490853,0
7.30479386235948,4597.211096404467,31.750793626959492,1.992984693877551,25.395476493176727,30.796268299846236,43.80825520697704,65.2,0.14104647212416216,1
6.632493698780576,1289.9556818019835,97.39965171081532,0.021922831632653062,32.53551909542296,33.930579751864016,33.533901152713014,27.27272727272727,0.002981026113382356,0
6.304406257286245,563.4583661430106,4.864279182418204,2.867904974489796,52.002403417204114,38.38168026288624,9.61591631990964,109.24252953439888,0.18772347493906108,1
7.3173742803378925,1741.6908696530502,98.4532463046549,3.374123086734694,7.23310653750997,36.02341185429443,56.7434816081956,46.60366213821619,0.21282014866730845,0
7.642644472709108,3824.3220242770344,32.65606757723769,0.03188775510204082,30.483223672741172,34.462860403514284,35.05391592374455,43.75,0.0041636399359120295,1
7.064902684781893,2663.115958508148,98.34088884348002,0.9287308673469388,23.289160736599843,33.87194714422353,42.83889211917662,-31.97424892703863,0.07603053877228087,0
7.345306431741232,5582.311958065008,90.42795179144996,2.0308514030612246,27.19997002572646,33.90172967647196,38.89830029780158,-20.80471050049068,0.14316927383078615,0
7.825457913539664,5377.365142573961,5.6492349915886,13.51642219387755,28.48859006666244,32.74031010503794,38.77109982829962,144.79504570923032,0.5714328657581125,1
6.780882250453715,2184.704176178539,65.36870883734285,2.8639190051020407,36.02855633742823,31.370111260670292,32.60133240190149,80.72372999304106,0.18752087163925626,0
7.391929011828525,1804.282521518727,5.0565497143195905,12.928491709183673,28.541178871682938,33.842819319859096,37.616001808457966,129.5359950670572,0.5554738010203962,1
6.861269523627356,1121.9529470153075,67.23884730495304,7.523517219387756,28.268876501571246,31.977402208303968,39.75372129012478,79.28476821192054,0.38516334908590555,0
7.617930109286312,3734.704384939672,32.11922556194025,3.4897161989795924,35.724437365632284,32.63019481933871,31.645367815029008,94.34608794974301,0.21838541007640944,1
7.082319398680912,1904.9327146312985,67.23544358122219,4.968510841836735,40.305197257967244,31.910618096303644,27.784184645729116,35.539510629763335,0.28505781167842836,0
7.585078244381891,2355.4966952069503,31.212486427854436,3.866390306122449,23.774850638179164,33.85617454652273,42.36897481529811,70.77319587628867,0.23613233649204618,1
7.779434271289908,5555.741342526206,59.79168694960058,8.864795918367346,36.47201533716916,34.212897333334865,29.315087329495977,90.46762589928058,0.4319407073330085,0
7.094930842838935,2095.203204785927,64.24437257269685,6.897720025510204,30.957066138665756,35.343203361139466,33.699730500194775,48.19416353655013,0.3620951186028893,0
7.247734749027313,1411.3426779302897,4.293432023845367,12.290736607142858,30.49626482900723,33.47663750098524,36.02709767000753,120.09080590238366,0.5376606566499517,1
6.953020503877004,4609.50750426697,67.06168825237606,2.650669642857143,32.93411845373903,33.46231904311335,33.60356250314762,42.63157894736842,0.1765585231269085,0
6.299924308218367,854.9569147305436,24.65195162935943,0.011957908163265306,33.136243094731846,36.10138456553994,30.762372339728206,0.0,0.0017305910542215676,1
7.047538123462602,3316.9179605136956,68.21022361135387,2.9834980867346936,34.978714979734825,34.294605957764105,30.726679062501066,34.20173680694723,0.1935636188477435,0
7.48630271699537,2206.1553878588034,58.3879515212195,7.451769770408164,29.030050170446714,33.92621472744282,37.04373510211047,99.19764642952661,0.3825610203911007,0
6.749320926414747,871.3133195641303,3.872593610980802,18.58856823979592,23.995081573842374,34.55034319257641,41.45457523358121,137.31103248633002,0.6927848411408225,1
4.996522578929262,929.2153925811841,68.68973427395761,2.5410554846938775,33.22696879784363,33.31082188469367,33.4622093174627,65.41176470588236,0.1708259172027063,0
7.294500356888412,1728.8590782127603,19.59890897193648,0.23915816326530612,28.869502305613803,34.562005433137564,36.56849226124863,-7.5,0.024271654378937933,1
7.346604503924648,2367.8464828231254,58.39932240099334,13.345025510204081,32.4012958295112,33.48053036841886,34.11817380206993,83.1989247311828,0.5668251614237417,0
7.218502160179581,1467.811561336226,24.522367955450267,0.025908801020408163,30.26920178420942,35.1394916554256,34.59130656036498,-100.0,0.0034605811016611746,1
6.854212286359972,2490.658207007692,63.071897003447674,5.351163903061225,37.69505113631559,34.1735580266799,28.131390837004506,75.12104283054003,0.3011308871618308,0
7.707058864964241,3164.1986237807864,29.763214815552764,1.8355389030612246,32.950000076463844,31.9039911284468,35.146008795089365,59.391965255157444,0.1321041966848962,1
6.729616076938168,3070.8035084260255,73.22210053563366,3.7986288265306123,31.643696998131936,34.33696890814081,34.01933409372725,63.0115424973767,0.2329819652189971,0
7.581721504292644,5792.476162170829,30.63527468901922,2.23812181122449,29.66709076239797,34.07427336398534,36.25863587361669,62.06589492430988,0.15460937022221014,1
6.8560623041096145,1221.8901364641902,66.48615052152607,4.832987882653061,34.533618273224334,34.160267549935966,31.3061141768397,54.8041237113402,0.27925958986836946,0
7.194674926181472,1367.5524180379164,32.03011751439097,4.727359693877551,22.32497739303589,39.616594844131654,38.05842776283245,90.00843170320405,0.2747005121441898,1
7.462668969755849,2067.9680249737107,61.09841583927763,12.031648596938775,30.65649400350302,35.309448311411714,34.03405768508526,93.05946662249461,0.5302699107412029,0
7.03017107755413,3984.283428180649,4.714502942656773,10.600685586734695,28.398340514602715,30.011209725287486,41.5904497601098,124.10227486369618,0.4877526732742964,1
6.933884746855411,1581.3908790483094,66.72922778236982,3.9520886479591835,31.84889990522709,33.48010206313334,34.67099803163957,71.65910237014624,0.2400911428454174,0
